[65.99657230585757, 66.16893012760661, 66.0049824929972, 66.25914118425146, 65.94909896175378, 65.30973480624476, 66.3378860196391, 66.55336309523808, 66.99913807189543, 62.498741968538845, 69.23774885158636, 69.3994780827525, 67.97484200464848, 64.59634434329286, 68.09578574861754, 58.126640450395946, 59.18558865909477, 65.48034778903585, 68.4566592794733, 65.70789444134685, 65.09085298008092, 69.15576656135727, 68.4851398323563, 65.84662535235265, 61.68349614845939, 64.44086709723382, 66.45609049175225, 66.3216106442577, 66.4470288671024, 66.58647603485839, 69.42581891320233, 66.4157737818666, 68.85052480213369, 66.21472446798626, 69.77505434195487, 66.38213352007472, 59.864786496397684, 65.85322557538025, 66.80042530568845, 65.82921584115479, 64.48758723828514, 65.24778482483039, 65.03773522442152, 66.76646572517896, 66.32523867880485, 68.37357128636965, 67.40654625739184, 64.23987741226031, 64.75246673669469, 70.4002523345558, 65.44475267379677, 59.01476706895095, 60.25748334804589, 58.81006692002642, 66.77055166511049, 69.7778157679046, 65.0912791983045, 66.11146008403362, 64.0865552722637, 68.45975569611981, 54.457845912997136, 66.58646319638967, 66.46991849517585]
[69.54091907372268, 69.18095234940822, 72.02457935877052, 71.14191264794206, 69.42678917128445, 69.06015180265658, 69.9924947605854, 71.6281465288818, 70.38461181770006, 68.59398976089598, 72.80663455631206, 72.98697971101144, 72.13010423616585, 69.43729641406112, 71.49687267079972, 62.694668716057315, 65.0235949954596, 69.73039970517193, 73.13218544583205, 69.98136156792467, 69.66439630807277, 73.2780401948611, 71.98911074823408, 69.5760150924169, 65.44793720190779, 67.84421406107248, 69.33574699699702, 71.43354464758876, 70.91465001766474, 70.09996842430664, 73.34777861901595, 70.51019243270787, 71.77551923111876, 69.85918129348515, 74.32493526386429, 72.01395800211976, 64.08030422891892, 69.44819778269732, 70.39106746412335, 68.37078172218708, 67.63484576757531, 69.49256338288005, 68.31790138098248, 71.47635311782372, 70.37009538950714, 72.76702088776851, 71.48401210033565, 68.91459673026917, 68.76676868044514, 73.35349583303255, 69.57040307971015, 64.93387372013653, 65.75754444864761, 64.13099001663895, 70.30891913972793, 73.71687773692065, 69.09181316452637, 68.95805842607314, 68.41308591737922, 71.85727627534646, 58.12206644315757, 70.8350889860449, 70.80279500088324]
[67.55922670371078, 66.61041064952987, 67.85053010975258, 67.73452352299347, 66.16055917021414, 66.09380628472886, 67.93978529734261, 68.18601256378165, 67.55726990468855, 64.50168023523653, 69.90079409854106, 70.11447365728638, 69.73585808259115, 66.07893921889539, 69.44847182749511, 60.0788003234553, 61.036583097094265, 66.91564636545405, 69.7254080808916, 66.6769252570735, 66.3588744745034, 70.26635657139893, 69.55410241176615, 66.77760386727981, 63.357835515548274, 65.29577165964103, 67.3083010413658, 67.41268352267257, 67.50108529090852, 67.33717647861108, 69.90078334862707, 67.53700281822826, 68.80757209279565, 67.19129562655682, 70.85987684061772, 68.61256799364591, 61.398583966851454, 66.28929432522195, 68.02204209397573, 65.89809210736409, 65.66018622760109, 67.40290345372678, 65.6993832630772, 68.09641298417891, 67.10382208529893, 70.21687301796757, 69.20566132344916, 66.2400282222009, 66.17526836430154, 70.75778303916404, 67.43814942917959, 60.31826880677309, 62.097052547903935, 60.23938459548041, 68.09407933795448, 70.47843289468287, 65.68789882700263, 66.30238098103398, 65.64888998868776, 69.10640242640169, 55.57534652782569, 67.71523198068095, 68.54841829530503]
[72.85239198419092, 71.84086479079821, 74.84518295507179, 73.60130316890535, 71.66396816152204, 73.43988862668354, 73.15167200543583, 75.64829637563686, 74.1243848425197, 74.85423190188624, 76.97847123497556, 75.98033987365238, 76.62771159818814, 72.36497172687972, 74.94417764202736, 69.60864162666857, 71.02960721343874, 73.2354227334498, 76.44878996106284, 72.04269070641955, 71.74693386212752, 76.58771357604967, 76.0915969716013, 72.15782443114233, 67.70338553728578, 71.6864759602471, 73.9430677782924, 75.42387968967115, 75.38453373475375, 74.32127624671917, 76.97845954136682, 72.60449042630749, 76.02859433633668, 72.36527282145735, 76.96233453448995, 74.81387505789718, 70.94819893911696, 72.68260283565482, 74.07644632110268, 71.30358102144967, 71.31231855145158, 71.55203177161273, 72.15679703388203, 73.77777858190518, 72.5770394279759, 76.90231981896275, 75.44751862359115, 73.50896934116112, 71.72298373089393, 77.06814431415667, 74.33980052417003, 70.61533699771823, 72.13207315514659, 70.17461957756076, 74.74641519993823, 77.55149203501898, 73.20663542868125, 71.7350914775359, 71.17276688453157, 75.03557814262408, 65.0548859928587, 73.96693106376406, 75.22297408136484]
[70.32307520756049, 68.59946096192101, 71.86796275575449, 70.67252792874395, 69.59391897924927, 69.24691640169581, 70.46599454444801, 71.24292612425405, 70.82596640558397, 68.06753042315096, 70.32791732909382, 70.0287769387034, 68.6502872242647, 69.33545907040352, 69.24321219341395, 58.336380204395375, 65.23981757524135, 69.39281335940568, 69.96356275036895, 70.39472730083025, 69.20328595659278, 70.45430261262212, 69.04185411969667, 70.0655681416711, 66.94036058716965, 68.80909070835541, 70.38734326157999, 71.11429560954818, 71.88424756678035, 70.34050067490766, 70.51168896838016, 70.47596626037803, 69.70993949409032, 70.66738208797032, 71.24537388432074, 70.54931265984655, 59.422662466843484, 70.23255542307014, 71.37494196221293, 69.16553170817878, 67.9902250523677, 69.53932299947006, 68.75380696873344, 70.09393093741119, 70.3005015185422, 68.84275275735293, 72.45670400859619, 69.7294033739622, 69.66309875852515, 70.62183932948179, 71.59988414764813, 64.22502887171817, 65.98835412359831, 63.33180501539458, 70.56507974566638, 70.0196588322829, 70.01268479958352, 70.86086290494458, 67.72955826256559, 68.60524421480302, 58.261278773751776, 70.52345703680022, 70.41852377273374]
[66.71366031285123, 65.95963901960785, 68.24797980392157, 66.37777176470588, 65.951661504634, 66.03329703696765, 66.65788254208435, 67.61914745098038, 66.96288862745098, 68.08267297926365, 69.33402711416132, 69.52119885103077, 69.13481209068024, 64.5088725490196, 68.83467086930244, 58.677223568456604, 59.992895198225284, 66.35454416493285, 69.49428660148116, 66.04449934432371, 65.39053725490196, 69.66245049747432, 69.12691585508301, 65.91124562882479, 62.42072156862745, 64.11849885256649, 66.23629666666666, 67.19514098039215, 66.31676254901961, 67.11812529411766, 69.89563906393342, 67.17521211908328, 68.93452044271959, 66.88737101130259, 69.89990045028155, 67.31374803921568, 64.40386673244996, 65.80086018483826, 67.15147117930773, 65.34751916291997, 65.72500594525762, 66.91512133914074, 64.99320828649932, 67.31795490196077, 66.0475980392157, 68.83322117583559, 67.31355607843138, 65.68183249812662, 65.70544392156863, 70.19395694618701, 66.79937031082528, 59.6404466983014, 60.9013397451522, 59.24125509022954, 66.92287352941176, 70.05434544470853, 65.75122781340023, 65.44650921568629, 65.5066814265014, 68.19193104796572, 55.07621581527349, 67.30851235294118, 67.57903529411765]
[74.20629472050918, 73.28989430457781, 75.09560016704451, 74.32505244998609, 73.5542386954782, 74.01926218572106, 74.47723764505804, 75.39576199140912, 75.88630607922683, 74.3602763708223, 74.68147088472486, 74.33061823015497, 73.55626423305543, 72.56833437736151, 74.8935189490816, 66.17273102688812, 70.79267688819951, 73.10034688875552, 75.23183057291054, 74.27638930067994, 73.36354825398719, 74.7655637254902, 74.29158311051691, 73.57440677379823, 70.14623627848704, 72.87008222643897, 75.41547448594044, 74.2679647416776, 74.83188660859884, 75.18452700552838, 74.68145729561986, 73.87434821710943, 73.83205940478958, 73.22159778225806, 75.55598009744979, 75.3879026965756, 67.25232686274512, 73.2431123003637, 73.85175220088036, 72.96650310325741, 72.88356917319611, 73.9533058586338, 72.72152884843452, 74.78674506820984, 73.67523788927335, 74.75041314429966, 74.87650315197075, 74.32829498734979, 73.58630011335163, 75.37374344448357, 74.04255477190877, 70.01778101929031, 72.41550853165694, 69.39358182877113, 75.28182446406552, 75.07789298853275, 73.80721066595653, 73.78136260589429, 73.15081176470585, 73.14097979917774, 64.78478533593531, 74.66118402736348, 75.3834494193215]
[69.78839473505666, 70.1483267263427, 70.99478410059676, 69.31847101449277, 68.7726345039764, 68.6071349820205, 69.6253783593857, 70.00605328218245, 70.54142412617219, 67.81726154003267, 72.57390977526302, 72.3919759061147, 71.64678693313759, 67.84271099744244, 71.89718023260055, 61.42254724225186, 63.994504781420744, 69.01405585835732, 72.07941128499387, 69.12622676233123, 68.408868286445, 72.32607309322648, 71.80524656979117, 69.65705144514554, 64.3442860187553, 67.05524352907253, 69.24382416879796, 70.30778537936915, 69.65563491048593, 70.64494224211424, 73.48337383584494, 69.249215728679, 71.41996952864683, 69.93387971538097, 73.89832523061344, 70.80974957374254, 64.08281847233508, 68.4480167412986, 69.91560936000273, 67.74871196315898, 67.41463553013796, 69.20191986396634, 67.70544685867428, 71.6025813086105, 69.14480392156864, 72.17900654877921, 70.71736700767264, 68.48218735158423, 69.04767988064789, 73.4993294516495, 69.47853463938023, 63.346071834117, 65.15421368470348, 62.67295706100912, 70.47619032395568, 73.09704239795977, 68.13017331932771, 68.86188128729752, 67.2787886516705, 72.56784619077679, 57.17350103683523, 70.2744933930094, 70.96071398124465]
[72.98308168687322, 71.75570405705469, 74.83668990628883, 73.49716796507471, 71.58951046634868, 71.16669005388415, 73.53505185858127, 74.60728802077453, 73.24999999999999, 71.65543556420778, 75.30980299374194, 75.3097639800091, 74.79032708530474, 71.43467972601707, 74.90318196879994, 70.27055780067033, 68.54691011235954, 71.82519494284197, 75.69149291036058, 73.04461345606946, 71.72553723984794, 75.92912649182341, 75.9547079528098, 72.20078393953, 68.18691430506945, 70.06746510627151, 72.47531848631968, 73.9921178164164, 72.89425266267735, 72.93046225207934, 75.30979151911464, 72.81194104550217, 75.54508174993013, 72.55575746519982, 76.66269305625181, 74.03265072823753, 71.97272485426953, 71.75834455919771, 72.39414650995533, 70.62822977473434, 71.7064747118129, 72.36097468567579, 70.55569806166743, 73.79304034473674, 72.72494919272893, 75.0141218713161, 74.62937036618871, 71.40295006361322, 71.4411482443265, 75.8200599222853, 73.11807290483759, 67.69561379486618, 69.32808382951785, 67.08880741155157, 73.87090483986302, 76.38275386114908, 72.16052164173509, 72.18328017387377, 71.26653642921048, 74.2628442289626, 60.48883911407698, 73.28937328290242, 74.0217530390275]
[75.0978744858432, 72.9285725048216, 74.62773977418837, 75.48247147219543, 75.03049070143523, 75.3335379976838, 77.82284212654132, 74.94327587592414, 75.45117124718739, 73.90278665814154, 75.00860838225312, 75.45663112495507, 74.70613478924506, 73.38399529893924, 73.76013767731541, 66.68784058823529, 72.04622165738722, 73.85643824540124, 74.20725668810032, 75.36822610918097, 73.85948047251688, 74.81120008732236, 74.5455626940155, 75.61024919132623, 72.31209819993572, 75.50259324707478, 75.56570184426228, 75.23425194873033, 74.41460493008677, 75.79957459418193, 74.65829040373788, 75.36227836348387, 74.79402481433455, 75.2131129946887, 75.80902447011194, 73.90457499598202, 66.3873323754789, 74.9771774290164, 77.37544218718413, 74.4584805918294, 75.9750783226597, 75.7618580527934, 76.49309033185577, 74.14978604146576, 75.50434446319511, 75.15761879348514, 74.21172854387656, 75.76795804879995, 75.2505323850852, 74.2891959203036, 76.76821305841924, 71.43728610540722, 73.84507883907915, 71.48380605756357, 75.52492416023786, 74.80693587919038, 76.39564600840335, 75.59510356396655, 74.907934862586, 73.70906463400023, 65.81352488321099, 75.45119887094181, 76.1951944712311]
[69.49296192599036, 69.43732232670018, 71.26296103943434, 70.55684406662294, 69.34378321422027, 69.1883607879381, 70.53124198277442, 71.42649564472632, 70.84257917851156, 67.97846668684626, 73.07217254479633, 73.42953566152318, 73.04563329637872, 68.857854526569, 71.97611953390116, 68.47641857515087, 66.06023899255042, 70.00842724940445, 75.08655834171975, 69.941654434417, 70.33375929368029, 73.01793486044552, 73.07118551848006, 69.71583804501466, 67.18111515052117, 69.01184716030589, 70.07657719221517, 72.25548509366571, 71.20718073474744, 70.74224615496755, 73.25086184542633, 70.43625638795258, 72.66812964310499, 69.74634844695734, 73.51061932202187, 71.77243239303156, 69.31646459351417, 68.89173779493314, 70.33500091625436, 68.40064695009241, 69.58660893844717, 69.28319470117066, 69.57069017070783, 70.7197613710912, 69.60084782054085, 73.3824546458387, 71.37817761863111, 69.32292686020803, 69.07694392812886, 73.78501752733457, 69.87611095840205, 65.41908728286325, 67.1776472230433, 64.75796015454793, 70.95780486915956, 73.41470692174909, 70.39262254901962, 68.393209235367, 68.41760869172715, 72.11896680401627, 58.82397626733619, 70.74223248779066, 71.0769348166776]
[73.97685002357657, 72.48698361401011, 76.25959044908284, 74.60257427063569, 73.5734339577616, 72.53943892687334, 75.6541022849302, 75.80592064950982, 74.67454612389308, 73.57077415566987, 74.2998708200715, 73.9551355161303, 73.58155433406237, 72.40486860570842, 73.20179297160908, 62.27134383652597, 71.11904918528046, 73.28863277055244, 74.33029768182175, 73.71986988683248, 73.10051465646741, 74.3877336243262, 74.05330665665086, 73.61329006051317, 69.56395255178683, 72.92422197335848, 74.31341714104998, 75.14058991540163, 75.50150419038582, 73.9951568429791, 74.65256272348617, 74.61583706628944, 73.96584301205746, 73.73354404888208, 74.65450208968049, 74.78601211654014, 63.464621378402114, 73.47036008291091, 74.83769687388141, 73.58018340602776, 72.12060736844144, 73.72939015285472, 72.22646150143424, 74.26308729641052, 74.36394810444337, 73.58052175731405, 75.74947990789059, 72.78649357538607, 72.97111277474697, 74.714030646981, 75.38940734001511, 69.79916177439355, 71.59099355147963, 68.96420510142637, 74.24509161527516, 74.40009993580767, 74.76955147058823, 73.75975351834279, 72.11530400927768, 73.53417226610084, 61.55688027739995, 74.1705437618596, 74.71505351636621]
[69.77220588235295, 68.60598026014713, 71.5112100450593, 70.19365165276166, 69.22687738904224, 69.1636913515406, 70.99631689318328, 72.00668541204632, 70.50190666033019, 68.96894931939717, 73.51959190760907, 73.33948191343659, 72.55335774144686, 68.31562290984617, 72.49705895375948, 66.95394008120337, 65.15045829975824, 69.29022218093013, 71.62795648347047, 69.4789325105042, 68.90815512021683, 73.03341445451908, 72.40531317582499, 68.94556941526609, 65.73735654944203, 68.12888195903362, 70.82126038476433, 71.12696540465377, 71.22034687753016, 70.5845330816348, 73.51958012404947, 69.6174818364846, 72.56452722531466, 69.47504573704481, 74.1158801407936, 71.1559230559369, 68.8905475971928, 69.67356573879552, 71.38713301656404, 67.93839044992998, 68.32779127468208, 69.54098717612044, 68.10444896708685, 70.7064244728412, 70.12478526419541, 73.28932685242198, 72.394486834231, 69.28204897584033, 69.4823322596543, 73.99928258677855, 71.0784565902173, 64.2987423589538, 66.34077754697385, 63.915011237052965, 70.97585740310487, 73.33788637138528, 69.74291588304949, 69.07329421445418, 68.73672053627106, 71.11385138587592, 58.13498972680921, 70.40139468264866, 71.28483604393283]
[69.3088248015469, 69.32016773231032, 69.7727120630861, 69.78074680306904, 68.87719495577953, 67.77462387204015, 68.77189685314686, 70.09789428815004, 69.81239556692242, 67.38265990290347, 72.23390495269103, 72.4157612696679, 71.33526939300572, 67.378899829497, 71.5267535898123, 61.386667874860116, 63.82039195596273, 68.54868624023034, 71.83539975277152, 69.01689904335437, 68.31549190110829, 71.98778546672807, 71.83318058274062, 68.08405590609945, 64.43612702472295, 67.2417635609607, 68.96523039215684, 69.65875682011936, 70.2135628729753, 69.73069629156012, 72.41578864102254, 69.23331361523847, 71.26921501700613, 68.91624749813421, 73.01458305866046, 70.62419927536232, 63.93481726702942, 68.80235684239095, 69.43275722439324, 68.6584153860506, 66.96310552419622, 68.72234993045659, 67.42829907049325, 70.5548589087809, 69.5896884057971, 72.04091132241396, 70.7918167092924, 67.6496762416039, 68.38126001705031, 73.04548883164941, 69.1809971890854, 63.494181420529074, 64.90735879482764, 63.01975829742724, 69.56194437340153, 72.41372104094123, 67.4937637555022, 68.01024403239558, 67.3545774443449, 71.3928159874941, 57.146331044933625, 70.28633439897698, 70.78733759590793]
